$\epsilon=0.1$,$\epsilon=0.15$,$\epsilon=0.2$,$\epsilon=0.25$,$\epsilon=0.3$,$\epsilon=0.35$,$\epsilon=0.4$
1.0,1.0,1.0,1.0,0.6566,0.30330000000000007,0.22820000000000007
1.0,1.0,1.0,1.0,0.6573,0.32610000000000006,0.21829999999999994
1.0,1.0,1.0,1.0,0.6652,0.3204,0.21619999999999995
1.0,1.0,1.0,1.0,0.6651,0.3307,0.2318999999999999
1.0,1.0,1.0,1.0,0.6750000000000002,0.3536000000000001,0.2201
1.0,1.0,1.0,1.0,0.6753999999999999,0.36800000000000027,0.2295000000000001
1.0,1.0,1.0,1.0,0.6648999999999999,0.3680999999999998,0.22640000000000002
1.0,1.0,1.0,1.0,0.671,0.3575000000000001,0.2238999999999999
1.0,1.0,1.0,1.0,0.6835,0.3481000000000002,0.21459999999999999
1.0,1.0,1.0,1.0,0.6878999999999997,0.34220000000000006,0.1873
1.0,1.0,1.0,1.0,0.6819000000000002,0.3334,0.18469999999999995
1.0,1.0,1.0,1.0,0.6860999999999998,0.3290000000000002,0.19999999999999993
1.0,1.0,1.0,1.0,0.6878999999999997,0.3449999999999999,0.2127999999999999
1.0,1.0,1.0,1.0,0.6823,0.338,0.19429999999999992
1.0,1.0,1.0,1.0,0.6665000000000001,0.33359999999999984,0.19889999999999997
1.0,1.0,1.0,1.0,0.6753999999999999,0.34440000000000004,0.20020000000000004
1.0,1.0,1.0,1.0,0.6882000000000003,0.35379999999999995,0.19839999999999997
1.0,1.0,1.0,1.0,0.6859999999999999,0.3709999999999999,0.19619999999999999
1.0,1.0,1.0,1.0,0.6777000000000002,0.3717999999999999,0.1856
1.0,1.0,1.0,1.0,0.6685,0.35529999999999995,0.1907
1.0,1.0,1.0,1.0,0.6707000000000001,0.3600000000000001,0.18629999999999997
1.0,1.0,1.0,1.0,0.6713999999999996,0.3532000000000001,0.18659999999999996
1.0,1.0,1.0,1.0,0.6787999999999998,0.3505,0.19679999999999997
1.0,1.0,1.0,1.0,0.6777000000000001,0.3476000000000002,0.22299999999999998
1.0,1.0,1.0,1.0,0.6788,0.3343,0.21270000000000003
1.0,1.0,1.0,1.0,0.6809999999999998,0.32580000000000015,0.19749999999999995
1.0,1.0,1.0,1.0,0.6694,0.314,0.2034
1.0,1.0,1.0,1.0,0.6612,0.32360000000000005,0.20059999999999995
1.0,1.0,1.0,1.0,0.6677999999999997,0.33659999999999995,0.2137
1.0,1.0,1.0,1.0,0.6678000000000001,0.32120000000000004,0.2017
1.0,1.0,1.0,1.0,0.6662000000000002,0.3261,0.2122
1.0,1.0,1.0,1.0,0.6628000000000002,0.3147,0.23049999999999987
1.0,1.0,1.0,1.0,0.6587000000000001,0.3265000000000001,0.23289999999999997
1.0,1.0,1.0,1.0,0.6621000000000002,0.3458,0.22529999999999994
1.0,1.0,1.0,1.0,0.6582000000000001,0.36110000000000014,0.2173
1.0,1.0,1.0,1.0,0.6704000000000001,0.3552999999999999,0.21209999999999998
1.0,1.0,1.0,1.0,0.6668,0.3739999999999999,0.21420000000000006
1.0,1.0,1.0,1.0,0.6704999999999999,0.35319999999999996,0.2056000000000001
1.0,1.0,1.0,1.0,0.6679,0.3382,0.20729999999999993
1.0,1.0,1.0,1.0,0.6653999999999998,0.32099999999999995,0.20849999999999994
1.0,1.0,1.0,1.0,0.6627,0.32629999999999987,0.22519999999999998
1.0,1.0,1.0,1.0,0.6587000000000001,0.34180000000000005,0.22569999999999993
1.0,1.0,1.0,1.0,0.6587999999999998,0.3389,0.2235
1.0,1.0,1.0,1.0,0.6546,0.3367,0.23110000000000003
1.0,1.0,1.0,1.0,0.6605999999999999,0.3227,0.22100000000000006
1.0,1.0,1.0,1.0,0.6585000000000001,0.32150000000000006,0.22530000000000008
1.0,1.0,1.0,1.0,0.6709999999999999,0.3263,0.21159999999999995
1.0,1.0,1.0,1.0,0.6724000000000001,0.32760000000000006,0.21810000000000002
1.0,1.0,1.0,1.0,0.6764999999999998,0.32739999999999997,0.21950000000000003
1.0,1.0,1.0,1.0,0.6761000000000001,0.3150999999999999,0.20639999999999997
1.0,1.0,1.0,1.0,0.6802000000000001,0.3211,0.21380000000000002
1.0,1.0,1.0,1.0,0.6768000000000001,0.31960000000000005,0.21120000000000008
1.0,1.0,1.0,1.0,0.6769999999999999,0.32780000000000015,0.19949999999999998
1.0,1.0,1.0,1.0,0.68,0.3265999999999999,0.2058
1.0,1.0,1.0,1.0,0.6844999999999999,0.3283999999999999,0.21250000000000002
1.0,1.0,1.0,1.0,0.6910999999999998,0.3349999999999999,0.22019999999999992
1.0,1.0,1.0,1.0,0.6919999999999998,0.33629999999999993,0.21520000000000006
1.0,1.0,1.0,1.0,0.687,0.34730000000000005,0.2219
1.0,1.0,1.0,1.0,0.6979999999999998,0.3680999999999999,0.22399999999999992
1.0,1.0,1.0,1.0,0.6830000000000002,0.36440000000000006,0.22280000000000005
1.0,1.0,1.0,1.0,0.6768000000000001,0.3601000000000002,0.2155999999999999
1.0,1.0,1.0,1.0,0.6836,0.3615999999999998,0.21880000000000002
1.0,1.0,1.0,1.0,0.6840999999999998,0.36479999999999996,0.22519999999999996
1.0,1.0,1.0,1.0,0.6818000000000004,0.3656000000000001,0.2378000000000001
1.0,1.0,1.0,1.0,0.6767999999999997,0.3575999999999999,0.23380000000000004
1.0,1.0,1.0,1.0,0.6734,0.34690000000000004,0.22149999999999995
1.0,1.0,1.0,1.0,0.6711000000000001,0.34550000000000003,0.20090000000000008
1.0,1.0,1.0,1.0,0.6746000000000001,0.3353,0.22640000000000007
1.0,1.0,1.0,1.0,0.6714999999999999,0.3416000000000001,0.2195
1.0,1.0,1.0,1.0,0.6702999999999999,0.3391,0.21109999999999998
1.0,1.0,1.0,1.0,0.6598000000000002,0.34120000000000017,0.207
1.0,1.0,1.0,1.0,0.6603000000000001,0.33649999999999985,0.2043
1.0,1.0,1.0,1.0,0.6645000000000002,0.34340000000000004,0.21779999999999994
1.0,1.0,1.0,1.0,0.6661,0.3373999999999999,0.20550000000000002
1.0,1.0,1.0,1.0,0.6658,0.3520000000000001,0.20919999999999997
1.0,1.0,1.0,1.0,0.6577000000000001,0.3518,0.20400000000000001
1.0,1.0,1.0,1.0,0.6636999999999997,0.3583999999999998,0.19719999999999996
1.0,1.0,1.0,1.0,0.6703000000000001,0.3375000000000001,0.20340000000000008
1.0,1.0,1.0,1.0,0.667,0.3388999999999999,0.22219999999999998
1.0,1.0,1.0,1.0,0.6632000000000001,0.3550000000000001,0.23170000000000004
1.0,1.0,1.0,1.0,0.6662000000000002,0.36200000000000027,0.2347
1.0,1.0,1.0,1.0,0.6742000000000004,0.3389000000000001,0.23440000000000005
1.0,1.0,1.0,1.0,0.6742999999999998,0.34309999999999996,0.24840000000000004
1.0,1.0,1.0,1.0,0.6732999999999998,0.35040000000000004,0.24739999999999998
1.0,1.0,1.0,1.0,0.6573999999999998,0.3461999999999999,0.24030000000000004
1.0,1.0,1.0,1.0,0.6507999999999998,0.3515,0.24929999999999994
1.0,1.0,1.0,1.0,0.6649999999999998,0.34710000000000013,0.24250000000000008
1.0,1.0,1.0,1.0,0.6581,0.3512999999999999,0.22349999999999998
1.0,1.0,1.0,1.0,0.6622000000000001,0.33379999999999993,0.2202
1.0,1.0,1.0,1.0,0.6612000000000002,0.34419999999999995,0.22279999999999997
1.0,1.0,1.0,1.0,0.6717999999999997,0.33549999999999985,0.21259999999999987
1.0,1.0,1.0,1.0,0.6719999999999999,0.33880000000000005,0.2075
1.0,1.0,1.0,1.0,0.6704000000000001,0.36219999999999997,0.21139999999999998
1.0,1.0,1.0,1.0,0.6600999999999996,0.3648999999999999,0.20940000000000006
1.0,1.0,1.0,1.0,0.6590999999999997,0.37849999999999995,0.21789999999999995
1.0,1.0,1.0,1.0,0.6625999999999997,0.37650000000000006,0.21140000000000003
1.0,1.0,1.0,1.0,0.6657999999999998,0.37139999999999984,0.21339999999999995
1.0,1.0,1.0,1.0,0.6824999999999999,0.3496000000000001,0.19759999999999994
1.0,1.0,1.0,1.0,0.6748000000000002,0.3551999999999999,0.20619999999999994
1.0,1.0,1.0,1.0,0.6653999999999999,0.3514000000000001,0.21139999999999987
1.0,1.0,1.0,1.0,0.65,0.3588999999999999,0.2017000000000001
1.0,1.0,1.0,1.0,0.653,0.3693999999999999,0.20620000000000002
1.0,1.0,1.0,1.0,0.6548999999999997,0.35379999999999995,0.20420000000000008
1.0,1.0,1.0,1.0,0.6465,0.3542000000000002,0.20330000000000006
1.0,1.0,1.0,1.0,0.6413000000000001,0.35429999999999995,0.2065
1.0,1.0,1.0,1.0,0.6482999999999999,0.35400000000000015,0.20579999999999998
1.0,1.0,1.0,1.0,0.6542000000000001,0.3682,0.20749999999999996
1.0,1.0,1.0,1.0,0.6688000000000003,0.3687,0.20620000000000002
1.0,1.0,1.0,1.0,0.6707000000000001,0.35420000000000024,0.21169999999999994
1.0,1.0,1.0,1.0,0.6836000000000001,0.3479,0.2108
1.0,1.0,1.0,1.0,0.6766999999999999,0.33940000000000003,0.22019999999999992
1.0,1.0,1.0,1.0,0.6825999999999999,0.32260000000000005,0.21590000000000004
1.0,1.0,1.0,1.0,0.6795999999999998,0.3225,0.20550000000000007
1.0,1.0,1.0,1.0,0.6715000000000001,0.3281,0.21709999999999996
1.0,1.0,1.0,1.0,0.6731,0.34480000000000016,0.22489999999999996
1.0,1.0,1.0,1.0,0.6726000000000002,0.34179999999999977,0.20489999999999997
1.0,1.0,1.0,1.0,0.6834000000000002,0.3303999999999999,0.21410000000000007
1.0,1.0,1.0,1.0,0.6818000000000001,0.3231,0.21529999999999994
1.0,1.0,1.0,1.0,0.6639999999999998,0.3202,0.21259999999999996
1.0,1.0,1.0,1.0,0.6711999999999999,0.3189,0.21559999999999996
1.0,1.0,1.0,1.0,0.6703,0.3200999999999999,0.21710000000000018
1.0,1.0,1.0,1.0,0.6733000000000001,0.3270000000000001,0.21819999999999992
1.0,1.0,1.0,1.0,0.6626000000000002,0.33210000000000006,0.21369999999999995
1.0,1.0,1.0,1.0,0.6614000000000001,0.3422,0.2371000000000001
1.0,1.0,1.0,1.0,0.6502000000000001,0.34210000000000007,0.22849999999999987
1.0,1.0,1.0,1.0,0.6651000000000002,0.34729999999999994,0.22460000000000005
1.0,1.0,1.0,1.0,0.6699999999999998,0.3681999999999999,0.2091999999999999
1.0,1.0,1.0,1.0,0.6613999999999999,0.3626,0.20629999999999998
1.0,1.0,1.0,1.0,0.6511999999999999,0.3466,0.2267
1.0,1.0,1.0,1.0,0.6534,0.35489999999999994,0.2309
1.0,1.0,1.0,1.0,0.6579,0.3294,0.22910000000000003
1.0,1.0,1.0,1.0,0.6649,0.3156999999999999,0.2277999999999999
1.0,1.0,1.0,1.0,0.6740999999999998,0.31729999999999997,0.2195
1.0,1.0,1.0,1.0,0.6722999999999995,0.2901,0.2129999999999999
1.0,1.0,1.0,1.0,0.6691000000000001,0.2916,0.2232
1.0,1.0,1.0,1.0,0.6675,0.29739999999999983,0.2138000000000001
1.0,1.0,1.0,1.0,0.6734,0.3132,0.21929999999999988
1.0,1.0,1.0,1.0,0.6758000000000003,0.3124000000000001,0.23439999999999997
1.0,1.0,1.0,1.0,0.6701,0.31399999999999995,0.23999999999999996
1.0,1.0,1.0,1.0,0.6625,0.32370000000000004,0.24670000000000003
1.0,1.0,1.0,1.0,0.6646,0.33269999999999994,0.2425000000000001
1.0,1.0,1.0,1.0,0.6720000000000003,0.33629999999999993,0.24559999999999998
1.0,1.0,1.0,1.0,0.6738,0.3582000000000001,0.23829999999999998
1.0,1.0,1.0,1.0,0.6839999999999999,0.37029999999999996,0.22359999999999997
1.0,1.0,1.0,1.0,0.6990999999999997,0.3631,0.236
1.0,1.0,1.0,1.0,0.6914,0.3629,0.24450000000000022
1.0,1.0,1.0,1.0,0.6991999999999998,0.37229999999999996,0.2243
1.0,1.0,1.0,1.0,0.7081999999999999,0.36200000000000004,0.22030000000000005
1.0,1.0,1.0,1.0,0.6987000000000001,0.3447,0.22309999999999997
1.0,1.0,1.0,1.0,0.7050000000000002,0.34939999999999993,0.20669999999999994
1.0,1.0,1.0,1.0,0.7096000000000001,0.33509999999999995,0.21669999999999995
1.0,1.0,1.0,1.0,0.7026999999999997,0.3532999999999999,0.19409999999999994
1.0,1.0,1.0,1.0,0.6928,0.3584000000000001,0.20730000000000004
1.0,1.0,1.0,1.0,0.6940000000000002,0.34339999999999987,0.19569999999999996
1.0,1.0,1.0,1.0,0.6819999999999999,0.3596999999999999,0.20130000000000003
1.0,1.0,1.0,1.0,0.6697999999999997,0.35430000000000006,0.20990000000000003
1.0,1.0,1.0,1.0,0.6685999999999999,0.34849999999999987,0.2125
1.0,1.0,1.0,1.0,0.6647,0.3589,0.1981999999999999
1.0,1.0,1.0,1.0,0.6603,0.3539999999999999,0.1968
1.0,1.0,1.0,1.0,0.6613000000000002,0.33420000000000016,0.20919999999999994
1.0,1.0,1.0,1.0,0.6614999999999999,0.31379999999999997,0.1991
1.0,1.0,1.0,1.0,0.6585999999999999,0.33680000000000004,0.20930000000000004
1.0,1.0,1.0,1.0,0.6743999999999999,0.3459000000000001,0.19019999999999992
1.0,1.0,1.0,1.0,0.6672000000000001,0.3501999999999999,0.21299999999999997
1.0,1.0,1.0,1.0,0.664,0.3352999999999999,0.21299999999999997
1.0,1.0,1.0,1.0,0.6599,0.33430000000000015,0.2148
1.0,1.0,1.0,1.0,0.6437,0.3447000000000001,0.2263999999999998
1.0,1.0,1.0,1.0,0.6456000000000001,0.34659999999999996,0.2331999999999999
1.0,1.0,1.0,1.0,0.6391000000000002,0.35309999999999997,0.2195999999999999
1.0,1.0,1.0,1.0,0.6475000000000003,0.3549000000000001,0.2043
1.0,1.0,1.0,1.0,0.6461999999999998,0.35789999999999994,0.21029999999999993
1.0,1.0,1.0,1.0,0.6640000000000001,0.36750000000000016,0.21770000000000006
1.0,1.0,1.0,1.0,0.6708000000000003,0.3577000000000002,0.21010000000000006
1.0,1.0,1.0,1.0,0.6587000000000002,0.35289999999999994,0.19029999999999997
1.0,1.0,1.0,1.0,0.6626999999999998,0.3463999999999997,0.20249999999999996
1.0,1.0,1.0,1.0,0.6477999999999998,0.33940000000000015,0.21460000000000004
1.0,1.0,1.0,1.0,0.6433000000000001,0.3537000000000002,0.205
1.0,1.0,1.0,1.0,0.6560999999999999,0.33930000000000005,0.21119999999999997
1.0,1.0,1.0,1.0,0.6748000000000003,0.3333,0.1957
1.0,1.0,1.0,1.0,0.6759999999999998,0.3276000000000001,0.18969999999999998
1.0,1.0,1.0,1.0,0.6791000000000004,0.3168000000000001,0.20009999999999992
1.0,1.0,1.0,1.0,0.6809999999999998,0.3321,0.19910000000000003
1.0,1.0,1.0,1.0,0.6783999999999998,0.3371,0.20989999999999998
1.0,1.0,1.0,1.0,0.6749,0.32819999999999994,0.19970000000000002
1.0,1.0,1.0,1.0,0.6668999999999999,0.31530000000000014,0.199
1.0,1.0,1.0,1.0,0.6645000000000002,0.3253000000000001,0.20480000000000015
1.0,1.0,1.0,1.0,0.6686999999999999,0.3193,0.18760000000000002
1.0,1.0,1.0,1.0,0.6778,0.3279000000000001,0.20360000000000006
1.0,1.0,1.0,1.0,0.6737000000000003,0.3344,0.2018
1.0,1.0,1.0,1.0,0.6730999999999999,0.35019999999999996,0.20389999999999994
1.0,1.0,1.0,1.0,0.6711000000000001,0.3538000000000001,0.19529999999999997
1.0,1.0,1.0,1.0,0.6820000000000002,0.35399999999999987,0.1994999999999999
1.0,1.0,1.0,1.0,0.6775999999999996,0.3408999999999998,0.19990000000000005
1.0,1.0,1.0,1.0,0.6817000000000002,0.34370000000000006,0.19989999999999994
1.0,1.0,1.0,1.0,0.6847,0.34149999999999975,0.19530000000000006
1.0,1.0,1.0,1.0,0.6847999999999999,0.3465,0.20089999999999994
1.0,1.0,1.0,1.0,0.6940999999999998,0.34429999999999994,0.21580000000000002
1.0,1.0,1.0,1.0,0.6928,0.32189999999999996,0.2039
1.0,1.0,1.0,1.0,0.6930999999999998,0.3140000000000001,0.2107
1.0,1.0,1.0,1.0,0.6982,0.32720000000000005,0.21100000000000005
1.0,1.0,1.0,1.0,0.6925,0.3178000000000001,0.20860000000000004
1.0,1.0,1.0,1.0,0.6983000000000003,0.33049999999999996,0.2097
1.0,1.0,1.0,1.0,0.6949,0.33260000000000006,0.20109999999999992
1.0,1.0,1.0,1.0,0.6862000000000001,0.33880000000000005,0.2017
1.0,1.0,1.0,1.0,0.6862000000000001,0.34089999999999987,0.20470000000000005
1.0,1.0,1.0,1.0,0.6764999999999999,0.3327000000000001,0.18959999999999996
1.0,1.0,1.0,1.0,0.6810999999999998,0.33060000000000017,0.21949999999999995
1.0,1.0,1.0,1.0,0.6865999999999999,0.33299999999999996,0.22699999999999998
1.0,1.0,1.0,1.0,0.6815000000000002,0.3345000000000001,0.20949999999999996
1.0,1.0,1.0,1.0,0.6887000000000001,0.34540000000000004,0.21269999999999992
1.0,1.0,1.0,1.0,0.6998000000000002,0.3419,0.19329999999999997
1.0,1.0,1.0,1.0,0.6838999999999998,0.3457000000000001,0.20900000000000005
1.0,1.0,1.0,1.0,0.6873000000000004,0.32090000000000013,0.20640000000000003
1.0,1.0,1.0,1.0,0.6878999999999997,0.32839999999999997,0.19800000000000015
1.0,1.0,1.0,1.0,0.6901999999999999,0.32400000000000007,0.19660000000000008
1.0,1.0,1.0,1.0,0.6866999999999998,0.3279000000000001,0.198
1.0,1.0,1.0,1.0,0.6848000000000001,0.3218000000000001,0.1945999999999999
1.0,1.0,1.0,1.0,0.6696000000000001,0.3301000000000001,0.20320000000000005
1.0,1.0,1.0,1.0,0.6776000000000003,0.3362999999999999,0.2162999999999999
1.0,1.0,1.0,1.0,0.6735000000000001,0.3378,0.21870000000000003
1.0,1.0,1.0,1.0,0.6759,0.33069999999999994,0.22030000000000002
1.0,1.0,1.0,1.0,0.6764000000000001,0.32589999999999997,0.21889999999999987
1.0,1.0,1.0,1.0,0.6714999999999998,0.3153,0.21460000000000007
1.0,1.0,1.0,1.0,0.6691000000000001,0.31399999999999995,0.21230000000000004
1.0,1.0,1.0,1.0,0.6729999999999997,0.3224,0.2147
1.0,1.0,1.0,1.0,0.6804999999999999,0.32620000000000005,0.22180000000000008
1.0,1.0,1.0,1.0,0.6849999999999998,0.3317,0.2229
1.0,1.0,1.0,1.0,0.6829000000000002,0.32230000000000003,0.22709999999999994
1.0,1.0,1.0,1.0,0.6911000000000002,0.3108999999999999,0.22649999999999995
1.0,1.0,1.0,1.0,0.6989999999999997,0.3066999999999999,0.21829999999999994
1.0,1.0,1.0,1.0,0.6829000000000002,0.3095999999999999,0.21709999999999996
1.0,1.0,1.0,1.0,0.6842999999999999,0.3102000000000001,0.21279999999999993
1.0,1.0,1.0,1.0,0.6818,0.3176000000000001,0.21619999999999986
1.0,1.0,1.0,1.0,0.6823,0.33319999999999994,0.22769999999999999
1.0,1.0,1.0,1.0,0.6921999999999998,0.3174,0.2177
1.0,1.0,1.0,1.0,0.6857,0.3283,0.2114000000000001
1.0,1.0,1.0,1.0,0.6785999999999999,0.3336,0.21280000000000004
1.0,1.0,1.0,1.0,0.6704000000000002,0.3275,0.21869999999999995
1.0,1.0,1.0,1.0,0.6696,0.3346,0.21410000000000004
1.0,1.0,1.0,1.0,0.6581000000000001,0.3297,0.21629999999999996
1.0,1.0,1.0,1.0,0.6529000000000003,0.33779999999999993,0.2132000000000001
1.0,1.0,1.0,1.0,0.6505000000000001,0.3335,0.21889999999999998
1.0,1.0,1.0,1.0,0.6595999999999997,0.3325,0.23709999999999998
1.0,1.0,1.0,1.0,0.6573999999999998,0.31289999999999996,0.23839999999999992
1.0,1.0,1.0,1.0,0.6628000000000001,0.3286000000000001,0.24029999999999999
1.0,1.0,1.0,1.0,0.653,0.3276,0.22030000000000008
1.0,1.0,1.0,1.0,0.6566999999999998,0.34690000000000004,0.22330000000000005
1.0,1.0,1.0,1.0,0.6572999999999998,0.3734999999999999,0.2314
1.0,1.0,1.0,1.0,0.6709999999999999,0.3709,0.23050000000000004
1.0,1.0,1.0,1.0,0.6814000000000001,0.3497,0.21690000000000004
1.0,1.0,1.0,1.0,0.6885000000000001,0.34740000000000004,0.21310000000000007
1.0,1.0,1.0,1.0,0.6786999999999999,0.35200000000000015,0.21969999999999995
1.0,1.0,1.0,1.0,0.6742999999999999,0.35530000000000006,0.2293999999999999
1.0,1.0,1.0,1.0,0.6767000000000002,0.3386,0.22599999999999998
1.0,1.0,1.0,1.0,0.6825000000000001,0.3378000000000001,0.215
1.0,1.0,1.0,1.0,0.6893000000000002,0.3407999999999998,0.20739999999999992
1.0,1.0,1.0,1.0,0.6985999999999999,0.3365000000000001,0.2094
1.0,1.0,1.0,1.0,0.7046999999999999,0.33489999999999986,0.2015999999999999
1.0,1.0,1.0,1.0,0.7040000000000002,0.33630000000000015,0.19860000000000003
1.0,1.0,1.0,1.0,0.7008999999999997,0.3335,0.1957
1.0,1.0,1.0,1.0,0.7097999999999999,0.34260000000000007,0.18619999999999995
1.0,1.0,1.0,1.0,0.7116999999999999,0.3434,0.20800000000000005
1.0,1.0,1.0,1.0,0.7132999999999999,0.3405,0.2059
1.0,1.0,1.0,1.0,0.7149000000000001,0.3376000000000001,0.22829999999999998
1.0,1.0,1.0,1.0,0.7127000000000002,0.34860000000000013,0.2291
1.0,1.0,1.0,1.0,0.7024999999999999,0.33989999999999987,0.22779999999999995
1.0,1.0,1.0,1.0,0.6994,0.3390000000000001,0.23420000000000002
1.0,1.0,1.0,1.0,0.6961000000000002,0.3303000000000001,0.22160000000000005
1.0,1.0,1.0,1.0,0.6884999999999998,0.3426999999999999,0.20340000000000003
1.0,1.0,1.0,1.0,0.6838000000000001,0.3447999999999999,0.20210000000000009
1.0,1.0,1.0,1.0,0.6791999999999999,0.344,0.22110000000000002
1.0,1.0,1.0,1.0,0.676,0.3647000000000002,0.19930000000000006
1.0,1.0,1.0,1.0,0.6848000000000003,0.3517,0.2037000000000001
1.0,1.0,1.0,1.0,0.6922999999999999,0.3398,0.21750000000000003
1.0,1.0,1.0,1.0,0.6870000000000002,0.3451000000000001,0.20729999999999996
1.0,1.0,1.0,1.0,0.6848000000000001,0.34709999999999985,0.2041
1.0,1.0,1.0,1.0,0.6854,0.3429,0.2002000000000001
1.0,1.0,1.0,1.0,0.6997000000000001,0.35319999999999996,0.21150000000000005
1.0,1.0,1.0,1.0,0.6975999999999999,0.3602000000000002,0.20929999999999999
1.0,1.0,1.0,1.0,0.689,0.35389999999999994,0.22829999999999995
1.0,1.0,1.0,1.0,0.6876000000000001,0.3418000000000002,0.21209999999999993
1.0,1.0,1.0,1.0,0.6906,0.33779999999999993,0.209
1.0,1.0,1.0,1.0,0.6995000000000001,0.3240999999999999,0.19530000000000006
1.0,1.0,1.0,1.0,0.6889999999999997,0.33480000000000004,0.19940000000000008
1.0,1.0,1.0,1.0,0.6804000000000002,0.3319,0.2103
1.0,1.0,1.0,1.0,0.6817999999999997,0.3239,0.19689999999999996
1.0,1.0,1.0,1.0,0.6749999999999998,0.3322000000000002,0.20550000000000002
1.0,1.0,1.0,1.0,0.6858000000000001,0.33020000000000005,0.2033
1.0,1.0,1.0,1.0,0.6874000000000003,0.33620000000000005,0.20180000000000006
1.0,1.0,1.0,1.0,0.6812999999999998,0.34909999999999997,0.2023
1.0,1.0,1.0,1.0,0.6883,0.3445,0.2199
1.0,1.0,1.0,1.0,0.6955,0.3433,0.20979999999999996
1.0,1.0,1.0,1.0,0.7028,0.3288,0.21650000000000014
1.0,1.0,1.0,1.0,0.7039,0.3417000000000001,0.2106999999999999
1.0,1.0,1.0,1.0,0.7017999999999998,0.33970000000000006,0.2165
1.0,1.0,1.0,1.0,0.6997000000000004,0.3494,0.21299999999999997
1.0,1.0,1.0,1.0,0.6930000000000001,0.3372,0.2174
1.0,1.0,1.0,1.0,0.6830000000000002,0.3357,0.20090000000000002
1.0,1.0,1.0,1.0,0.675,0.3343999999999998,0.19959999999999997
1.0,1.0,1.0,1.0,0.6945999999999999,0.34290000000000004,0.204
1.0,1.0,1.0,1.0,0.6956,0.3274000000000001,0.2148
1.0,1.0,1.0,1.0,0.7015000000000002,0.32909999999999995,0.2104
1.0,1.0,1.0,1.0,0.7143000000000002,0.32160000000000005,0.2133
1.0,1.0,1.0,1.0,0.7189000000000003,0.3163,0.22769999999999996
1.0,1.0,1.0,1.0,0.7133999999999997,0.3173,0.2131
1.0,1.0,1.0,1.0,0.7082,0.31690000000000007,0.2226
1.0,1.0,1.0,1.0,0.7249,0.32,0.22190000000000004
1.0,1.0,1.0,1.0,0.7162999999999999,0.3299,0.22440000000000002
1.0,1.0,1.0,1.0,0.7212,0.3308999999999999,0.22870000000000004
1.0,1.0,1.0,1.0,0.7186999999999999,0.3284000000000001,0.21830000000000002
1.0,1.0,1.0,1.0,0.7112,0.3155999999999999,0.2088
1.0,1.0,1.0,1.0,0.7183999999999999,0.34660000000000013,0.1977
1.0,1.0,1.0,1.0,0.7265999999999999,0.3621000000000001,0.19489999999999996
1.0,1.0,1.0,1.0,0.7214,0.3555,0.2014999999999999
1.0,1.0,1.0,1.0,0.7193000000000004,0.359,0.20179999999999992
1.0,1.0,1.0,1.0,0.7053000000000001,0.3541,0.2121
1.0,1.0,1.0,1.0,0.7039000000000002,0.34669999999999995,0.21570000000000003
1.0,1.0,1.0,1.0,0.6967000000000002,0.3362999999999999,0.22149999999999995
1.0,1.0,1.0,1.0,0.6935000000000001,0.35129999999999995,0.22539999999999988
1.0,1.0,1.0,1.0,0.7032000000000004,0.36129999999999995,0.20219999999999996
1.0,1.0,1.0,1.0,0.7078999999999998,0.3523999999999999,0.19360000000000002
1.0,1.0,1.0,1.0,0.7047999999999996,0.3454,0.2053
1.0,1.0,1.0,1.0,0.7071999999999997,0.33360000000000006,0.19840000000000002
1.0,1.0,1.0,1.0,0.7083000000000002,0.3286,0.18169999999999997
1.0,1.0,1.0,1.0,0.7007999999999996,0.3308999999999998,0.17749999999999994
1.0,1.0,1.0,1.0,0.6975,0.31800000000000006,0.18639999999999998
1.0,1.0,1.0,1.0,0.7111000000000002,0.3108,0.19450000000000003
1.0,1.0,1.0,1.0,0.7071999999999998,0.3139999999999999,0.19619999999999993
1.0,1.0,1.0,1.0,0.7021999999999998,0.3152000000000001,0.18840000000000004
1.0,1.0,1.0,1.0,0.7027,0.3081000000000001,0.18599999999999994
1.0,1.0,1.0,1.0,0.7050999999999997,0.3098999999999999,0.19680000000000003
1.0,1.0,1.0,1.0,0.7030999999999997,0.3204,0.21600000000000003
1.0,1.0,1.0,1.0,0.6988000000000001,0.3182,0.21750000000000008
1.0,1.0,1.0,1.0,0.7136999999999999,0.3132,0.20580000000000007
1.0,1.0,1.0,1.0,0.7136000000000001,0.33860000000000007,0.22169999999999998
1.0,1.0,1.0,1.0,0.7114999999999998,0.3344,0.20720000000000005
1.0,1.0,1.0,1.0,0.7077000000000001,0.33679999999999993,0.20440000000000005
1.0,1.0,1.0,1.0,0.7106999999999999,0.3378999999999999,0.21209999999999993
