$\epsilon=0.1$,$\epsilon=0.15$,$\epsilon=0.2$,$\epsilon=0.25$,$\epsilon=0.3$,$\epsilon=0.35$,$\epsilon=0.4$
1.0,1.0,1.0,1.0,0.6753,0.35110000000000013,0.1929
1.0,1.0,1.0,1.0,0.6690999999999999,0.3361,0.20710000000000003
1.0,1.0,1.0,1.0,0.6507000000000001,0.3397000000000001,0.1999
1.0,1.0,1.0,1.0,0.6570999999999998,0.34230000000000005,0.19460000000000005
1.0,1.0,1.0,1.0,0.6621000000000001,0.35530000000000006,0.18039999999999995
1.0,1.0,1.0,1.0,0.6666,0.3385,0.18709999999999996
1.0,1.0,1.0,1.0,0.6744,0.3461,0.19150000000000003
1.0,1.0,1.0,1.0,0.6746,0.3418,0.18550000000000005
1.0,1.0,1.0,1.0,0.6686000000000001,0.3231999999999999,0.18969999999999992
1.0,1.0,1.0,1.0,0.6668999999999998,0.33649999999999997,0.19020000000000004
1.0,1.0,1.0,1.0,0.6694000000000001,0.34199999999999997,0.19670000000000004
1.0,1.0,1.0,1.0,0.6607999999999999,0.33809999999999996,0.20100000000000004
1.0,1.0,1.0,1.0,0.6616,0.3429,0.1989
1.0,1.0,1.0,1.0,0.6667999999999998,0.3415000000000001,0.1931999999999999
1.0,1.0,1.0,1.0,0.6561,0.33669999999999994,0.20379999999999995
1.0,1.0,1.0,1.0,0.6561,0.3252999999999998,0.1782
1.0,1.0,1.0,1.0,0.653,0.3285000000000002,0.18510000000000001
1.0,1.0,1.0,1.0,0.6564999999999999,0.3385000000000001,0.2034
1.0,1.0,1.0,1.0,0.6728000000000001,0.3466,0.2118
1.0,1.0,1.0,1.0,0.6711999999999999,0.3597000000000002,0.21160000000000012
1.0,1.0,1.0,1.0,0.6672000000000002,0.3582000000000003,0.21160000000000004
1.0,1.0,1.0,1.0,0.6676000000000002,0.37420000000000003,0.21169999999999992
1.0,1.0,1.0,1.0,0.6669999999999999,0.3707000000000002,0.21789999999999995
1.0,1.0,1.0,1.0,0.6821,0.3627000000000001,0.21599999999999997
1.0,1.0,1.0,1.0,0.6807999999999997,0.37310000000000004,0.21530000000000005
1.0,1.0,1.0,1.0,0.6689000000000002,0.3715999999999998,0.21909999999999996
1.0,1.0,1.0,1.0,0.6686,0.36300000000000004,0.22750000000000006
1.0,1.0,1.0,1.0,0.6658,0.36150000000000015,0.2115000000000001
1.0,1.0,1.0,1.0,0.6571000000000001,0.35370000000000007,0.21600000000000003
1.0,1.0,1.0,1.0,0.6582000000000001,0.3620000000000001,0.20959999999999993
1.0,1.0,1.0,1.0,0.6517999999999999,0.3526,0.21739999999999987
1.0,1.0,1.0,1.0,0.6515,0.3442,0.21550000000000005
1.0,1.0,1.0,1.0,0.6556000000000003,0.3395,0.20980000000000001
1.0,1.0,1.0,1.0,0.6715000000000003,0.3387,0.19259999999999994
1.0,1.0,1.0,1.0,0.6702000000000001,0.3312999999999999,0.1942
1.0,1.0,1.0,1.0,0.6708999999999999,0.3472999999999999,0.20610000000000006
1.0,1.0,1.0,1.0,0.6616999999999998,0.34500000000000014,0.21660000000000007
1.0,1.0,1.0,1.0,0.6467999999999999,0.34260000000000007,0.20269999999999994
1.0,1.0,1.0,1.0,0.6485,0.34939999999999993,0.2064
1.0,1.0,1.0,1.0,0.6362,0.3557000000000001,0.22200000000000003
1.0,1.0,1.0,1.0,0.6438000000000001,0.36129999999999995,0.2245000000000001
1.0,1.0,1.0,1.0,0.6360000000000003,0.37060000000000015,0.21860000000000002
1.0,1.0,1.0,1.0,0.6386000000000001,0.36860000000000004,0.22010000000000005
1.0,1.0,1.0,1.0,0.6337000000000002,0.3702,0.2075
1.0,1.0,1.0,1.0,0.6384000000000001,0.36219999999999997,0.1967
1.0,1.0,1.0,1.0,0.6494000000000003,0.35170000000000007,0.18420000000000003
1.0,1.0,1.0,1.0,0.6623000000000002,0.3478,0.20260000000000009
1.0,1.0,1.0,1.0,0.6511,0.3432,0.20459999999999998
1.0,1.0,1.0,1.0,0.6409,0.3329000000000001,0.20360000000000003
1.0,1.0,1.0,1.0,0.6450000000000001,0.3290999999999999,0.18969999999999998
1.0,1.0,1.0,1.0,0.6503000000000001,0.33460000000000006,0.1972000000000001
1.0,1.0,1.0,1.0,0.6516999999999998,0.3543999999999999,0.20259999999999997
1.0,1.0,1.0,1.0,0.6493000000000001,0.36440000000000017,0.21569999999999998
1.0,1.0,1.0,1.0,0.6504999999999999,0.3758000000000001,0.2122
1.0,1.0,1.0,1.0,0.6418000000000003,0.3743999999999999,0.2161000000000001
1.0,1.0,1.0,1.0,0.6486999999999999,0.3678999999999999,0.2206
1.0,1.0,1.0,1.0,0.6715000000000001,0.3667,0.22699999999999998
1.0,1.0,1.0,1.0,0.6622000000000001,0.3599,0.22169999999999987
1.0,1.0,1.0,1.0,0.6629000000000004,0.3568,0.22329999999999997
1.0,1.0,1.0,1.0,0.6742000000000001,0.37029999999999996,0.22109999999999994
1.0,1.0,1.0,1.0,0.6784,0.3436,0.21380000000000007
1.0,1.0,1.0,1.0,0.6671999999999998,0.34129999999999994,0.21050000000000002
1.0,1.0,1.0,1.0,0.6655999999999999,0.3604000000000001,0.20439999999999994
1.0,1.0,1.0,1.0,0.6757999999999998,0.3459,0.21069999999999994
1.0,1.0,1.0,1.0,0.6649,0.34150000000000014,0.1983000000000001
1.0,1.0,1.0,1.0,0.6644999999999999,0.3354,0.19650000000000006
1.0,1.0,1.0,1.0,0.6668999999999998,0.3135000000000001,0.19829999999999998
1.0,1.0,1.0,1.0,0.6497000000000002,0.3207,0.19940000000000002
1.0,1.0,1.0,1.0,0.6558999999999997,0.32089999999999996,0.196
1.0,1.0,1.0,1.0,0.6651999999999998,0.33410000000000006,0.1920000000000001
1.0,1.0,1.0,1.0,0.6718,0.3413999999999999,0.19829999999999995
1.0,1.0,1.0,1.0,0.6595,0.34909999999999997,0.19579999999999995
1.0,1.0,1.0,1.0,0.6577000000000003,0.3545000000000001,0.20440000000000005
1.0,1.0,1.0,1.0,0.6582999999999999,0.3416,0.19789999999999996
1.0,1.0,1.0,1.0,0.6648999999999998,0.3407,0.1950999999999999
1.0,1.0,1.0,1.0,0.6591999999999999,0.3428,0.20379999999999998
1.0,1.0,1.0,1.0,0.6716999999999997,0.32710000000000017,0.2073
1.0,1.0,1.0,1.0,0.6724999999999999,0.32409999999999994,0.20680000000000004
1.0,1.0,1.0,1.0,0.6675999999999999,0.3129,0.2061000000000001
1.0,1.0,1.0,1.0,0.6617999999999998,0.3305,0.20139999999999994
1.0,1.0,1.0,1.0,0.6705000000000001,0.3265,0.2125000000000001
1.0,1.0,1.0,1.0,0.6715000000000001,0.3289000000000001,0.20680000000000004
1.0,1.0,1.0,1.0,0.6783000000000001,0.3286,0.21289999999999995
1.0,1.0,1.0,1.0,0.6691000000000001,0.33409999999999995,0.2247
1.0,1.0,1.0,1.0,0.6639000000000002,0.3312,0.20660000000000003
1.0,1.0,1.0,1.0,0.6633999999999999,0.3333999999999999,0.21209999999999998
1.0,1.0,1.0,1.0,0.6720999999999999,0.33609999999999984,0.2184000000000001
1.0,1.0,1.0,1.0,0.6719000000000002,0.3355,0.2125
1.0,1.0,1.0,1.0,0.6762999999999997,0.3297,0.2054
1.0,1.0,1.0,1.0,0.6734999999999998,0.34060000000000007,0.20590000000000003
1.0,1.0,1.0,1.0,0.6832999999999998,0.3375000000000001,0.21139999999999992
1.0,1.0,1.0,1.0,0.6764,0.34519999999999995,0.20550000000000007
1.0,1.0,1.0,1.0,0.6745999999999998,0.3568,0.21599999999999991
1.0,1.0,1.0,1.0,0.6864999999999999,0.34190000000000004,0.20709999999999995
1.0,1.0,1.0,1.0,0.6918999999999997,0.3243000000000001,0.21600000000000003
1.0,1.0,1.0,1.0,0.6928,0.3152,0.214
1.0,1.0,1.0,1.0,0.6773000000000005,0.3108999999999999,0.19590000000000005
1.0,1.0,1.0,1.0,0.6740000000000002,0.3225,0.18450000000000005
1.0,1.0,1.0,1.0,0.6726000000000001,0.3166,0.18919999999999998
1.0,1.0,1.0,1.0,0.6694999999999999,0.3162,0.19209999999999985
1.0,1.0,1.0,1.0,0.6698999999999997,0.33299999999999996,0.20379999999999998
1.0,1.0,1.0,1.0,0.6697000000000003,0.32049999999999995,0.20700000000000007
1.0,1.0,1.0,1.0,0.6632000000000002,0.34569999999999995,0.20859999999999995
1.0,1.0,1.0,1.0,0.6587000000000001,0.3509,0.2103
1.0,1.0,1.0,1.0,0.6609,0.3581000000000001,0.20910000000000004
1.0,1.0,1.0,1.0,0.6497000000000002,0.35370000000000007,0.2131
1.0,1.0,1.0,1.0,0.6562999999999998,0.3647000000000001,0.2079999999999999
1.0,1.0,1.0,1.0,0.6546,0.3690999999999999,0.2266
1.0,1.0,1.0,1.0,0.6570999999999998,0.3624,0.2158
1.0,1.0,1.0,1.0,0.6442999999999999,0.3668999999999999,0.19899999999999998
1.0,1.0,1.0,1.0,0.649,0.3439,0.19760000000000008
1.0,1.0,1.0,1.0,0.6605999999999999,0.3414999999999999,0.20170000000000002
1.0,1.0,1.0,1.0,0.6603000000000001,0.3471,0.2058
1.0,1.0,1.0,1.0,0.6644,0.33880000000000005,0.21089999999999998
1.0,1.0,1.0,1.0,0.6566999999999998,0.3385999999999999,0.21280000000000013
1.0,1.0,1.0,1.0,0.6580000000000003,0.3423,0.2027
1.0,1.0,1.0,1.0,0.6646,0.33300000000000013,0.2157999999999999
1.0,1.0,1.0,1.0,0.6603999999999998,0.3592000000000001,0.22609999999999997
1.0,1.0,1.0,1.0,0.6675999999999999,0.3608000000000001,0.22520000000000004
1.0,1.0,1.0,1.0,0.6610999999999997,0.3733000000000001,0.22999999999999993
1.0,1.0,1.0,1.0,0.6606000000000001,0.37330000000000013,0.22749999999999992
1.0,1.0,1.0,1.0,0.6625000000000001,0.37070000000000003,0.21110000000000007
1.0,1.0,1.0,1.0,0.6707,0.36669999999999986,0.22140000000000007
1.0,1.0,1.0,1.0,0.6682999999999999,0.36129999999999995,0.22390000000000004
1.0,1.0,1.0,1.0,0.6781000000000003,0.35730000000000006,0.20709999999999998
1.0,1.0,1.0,1.0,0.6632999999999997,0.3560000000000001,0.2004
1.0,1.0,1.0,1.0,0.6674,0.33799999999999997,0.20789999999999995
1.0,1.0,1.0,1.0,0.6713,0.3402999999999998,0.20629999999999993
1.0,1.0,1.0,1.0,0.6767,0.3434999999999999,0.21139999999999992
1.0,1.0,1.0,1.0,0.6648000000000003,0.3486,0.21849999999999992
1.0,1.0,1.0,1.0,0.6706000000000003,0.35129999999999983,0.22569999999999993
1.0,1.0,1.0,1.0,0.6793000000000002,0.3448999999999998,0.23159999999999992
1.0,1.0,1.0,1.0,0.6849999999999998,0.35349999999999987,0.23060000000000005
1.0,1.0,1.0,1.0,0.6811000000000001,0.3652,0.22100000000000006
1.0,1.0,1.0,1.0,0.6933000000000001,0.3582999999999999,0.21729999999999997
1.0,1.0,1.0,1.0,0.6969999999999998,0.3535999999999999,0.21200000000000002
1.0,1.0,1.0,1.0,0.6861,0.34370000000000006,0.2059000000000001
1.0,1.0,1.0,1.0,0.6692000000000001,0.34409999999999996,0.2371000000000001
1.0,1.0,1.0,1.0,0.6678000000000002,0.3510999999999999,0.2262
1.0,1.0,1.0,1.0,0.6727000000000001,0.3460000000000001,0.21360000000000004
1.0,1.0,1.0,1.0,0.6748000000000001,0.3373000000000001,0.19500000000000006
1.0,1.0,1.0,1.0,0.6717,0.34219999999999984,0.20180000000000006
1.0,1.0,1.0,1.0,0.6655000000000001,0.3641,0.19570000000000004
1.0,1.0,1.0,1.0,0.6634000000000002,0.36680000000000024,0.20089999999999994
1.0,1.0,1.0,1.0,0.6655999999999999,0.3765000000000001,0.19029999999999997
1.0,1.0,1.0,1.0,0.6785,0.3774,0.19099999999999995
1.0,1.0,1.0,1.0,0.6712,0.37270000000000003,0.18760000000000002
1.0,1.0,1.0,1.0,0.6718999999999999,0.36779999999999985,0.19089999999999993
1.0,1.0,1.0,1.0,0.6629,0.36540000000000006,0.2006999999999999
1.0,1.0,1.0,1.0,0.6601,0.35630000000000017,0.20009999999999992
1.0,1.0,1.0,1.0,0.6572000000000002,0.3592999999999998,0.2026
1.0,1.0,1.0,1.0,0.6547,0.3586000000000001,0.20229999999999998
1.0,1.0,1.0,1.0,0.6531,0.36340000000000017,0.18989999999999999
1.0,1.0,1.0,1.0,0.6385000000000001,0.36619999999999997,0.19510000000000005
1.0,1.0,1.0,1.0,0.6459999999999998,0.3719999999999999,0.19379999999999992
1.0,1.0,1.0,1.0,0.6473999999999998,0.36920000000000003,0.20160000000000008
1.0,1.0,1.0,1.0,0.6468,0.3740000000000001,0.2232
1.0,1.0,1.0,1.0,0.6509,0.3574000000000001,0.2201
1.0,1.0,1.0,1.0,0.6563999999999999,0.33380000000000004,0.21259999999999998
1.0,1.0,1.0,1.0,0.6644,0.3538000000000001,0.20560000000000003
1.0,1.0,1.0,1.0,0.6597999999999999,0.35069999999999996,0.20670000000000002
1.0,1.0,1.0,1.0,0.6578999999999999,0.32389999999999985,0.2069
1.0,1.0,1.0,1.0,0.6576,0.32449999999999996,0.20910000000000004
1.0,1.0,1.0,1.0,0.6596,0.3434000000000001,0.22089999999999999
1.0,1.0,1.0,1.0,0.6637000000000001,0.3421,0.22040000000000004
1.0,1.0,1.0,1.0,0.6738999999999997,0.34060000000000007,0.20000000000000004
1.0,1.0,1.0,1.0,0.6639999999999998,0.3238000000000001,0.1928
1.0,1.0,1.0,1.0,0.6667000000000001,0.3345,0.19639999999999996
1.0,1.0,1.0,1.0,0.6677000000000001,0.3097999999999999,0.19780000000000006
1.0,1.0,1.0,1.0,0.6705999999999998,0.31270000000000003,0.20539999999999992
1.0,1.0,1.0,1.0,0.6696000000000001,0.32719999999999994,0.19709999999999986
1.0,1.0,1.0,1.0,0.6784999999999997,0.32469999999999993,0.2149
1.0,1.0,1.0,1.0,0.6819000000000002,0.3483,0.2072999999999999
1.0,1.0,1.0,1.0,0.6779000000000002,0.3339000000000001,0.20600000000000002
1.0,1.0,1.0,1.0,0.6806,0.32919999999999994,0.20979999999999993
1.0,1.0,1.0,1.0,0.6753999999999999,0.32960000000000006,0.20929999999999996
1.0,1.0,1.0,1.0,0.671,0.3249000000000001,0.21439999999999998
1.0,1.0,1.0,1.0,0.6705000000000001,0.32430000000000014,0.19889999999999997
1.0,1.0,1.0,1.0,0.6657,0.32319999999999993,0.2084
1.0,1.0,1.0,1.0,0.667,0.30590000000000006,0.20020000000000004
1.0,1.0,1.0,1.0,0.6712,0.31139999999999995,0.1934
1.0,1.0,1.0,1.0,0.6811999999999999,0.3197,0.2008000000000001
1.0,1.0,1.0,1.0,0.6692999999999998,0.3292000000000001,0.2046000000000001
1.0,1.0,1.0,1.0,0.6718999999999999,0.3450000000000001,0.2143
1.0,1.0,1.0,1.0,0.6767999999999997,0.3315000000000001,0.1996
1.0,1.0,1.0,1.0,0.6843999999999998,0.33959999999999996,0.20570000000000005
1.0,1.0,1.0,1.0,0.6745999999999996,0.35529999999999995,0.2104999999999999
1.0,1.0,1.0,1.0,0.6749999999999998,0.3432,0.2168999999999999
1.0,1.0,1.0,1.0,0.6629000000000002,0.3472999999999999,0.23069999999999982
1.0,1.0,1.0,1.0,0.6733000000000005,0.3521999999999999,0.2244
1.0,1.0,1.0,1.0,0.6700000000000002,0.3630999999999998,0.22019999999999992
1.0,1.0,1.0,1.0,0.6551,0.3707999999999998,0.21970000000000017
1.0,1.0,1.0,1.0,0.6544000000000001,0.3773,0.22570000000000004
1.0,1.0,1.0,1.0,0.6548999999999998,0.3654000000000001,0.23210000000000006
1.0,1.0,1.0,1.0,0.6427000000000003,0.364,0.22060000000000002
1.0,1.0,1.0,1.0,0.6506000000000001,0.3457000000000001,0.22459999999999994
1.0,1.0,1.0,1.0,0.6576000000000002,0.34769999999999995,0.2146
1.0,1.0,1.0,1.0,0.6624999999999999,0.34430000000000005,0.2159000000000001
1.0,1.0,1.0,1.0,0.6716000000000001,0.3469,0.2174
1.0,1.0,1.0,1.0,0.6655999999999997,0.35650000000000015,0.2073
1.0,1.0,1.0,1.0,0.6640999999999999,0.3525,0.20670000000000008
1.0,1.0,1.0,1.0,0.6648000000000003,0.35109999999999986,0.20469999999999997
1.0,1.0,1.0,1.0,0.6485,0.35470000000000007,0.21049999999999994
1.0,1.0,1.0,1.0,0.6455000000000001,0.36439999999999984,0.2118
1.0,1.0,1.0,1.0,0.6552000000000001,0.3815,0.1965000000000001
1.0,1.0,1.0,1.0,0.6428000000000003,0.38920000000000016,0.1888
1.0,1.0,1.0,1.0,0.6466,0.37819999999999987,0.2
1.0,1.0,1.0,1.0,0.6513000000000002,0.38390000000000024,0.18880000000000005
1.0,1.0,1.0,1.0,0.6571999999999997,0.39039999999999997,0.19779999999999998
1.0,1.0,1.0,1.0,0.6567999999999999,0.37829999999999997,0.2058
1.0,1.0,1.0,1.0,0.6668,0.3637,0.2002
1.0,1.0,1.0,1.0,0.6741999999999999,0.3898,0.20149999999999998
1.0,1.0,1.0,1.0,0.6572000000000001,0.38669999999999993,0.1943
1.0,1.0,1.0,1.0,0.6478000000000002,0.374,0.2058
1.0,1.0,1.0,1.0,0.6476999999999998,0.3605000000000001,0.20489999999999992
1.0,1.0,1.0,1.0,0.6476000000000001,0.3596000000000001,0.20199999999999993
1.0,1.0,1.0,1.0,0.6432000000000002,0.37439999999999996,0.1909
1.0,1.0,1.0,1.0,0.6504000000000001,0.3545000000000001,0.17419999999999994
1.0,1.0,1.0,1.0,0.6535999999999998,0.3644000000000001,0.20359999999999992
1.0,1.0,1.0,1.0,0.6555,0.37109999999999993,0.19679999999999992
1.0,1.0,1.0,1.0,0.6578999999999999,0.37319999999999987,0.1998
1.0,1.0,1.0,1.0,0.6687999999999998,0.3777000000000001,0.1856999999999999
1.0,1.0,1.0,1.0,0.6735,0.3741999999999999,0.19949999999999998
1.0,1.0,1.0,1.0,0.6683999999999999,0.38209999999999994,0.20589999999999992
1.0,1.0,1.0,1.0,0.6735000000000002,0.38910000000000006,0.21739999999999995
1.0,1.0,1.0,1.0,0.6774999999999999,0.36789999999999984,0.2242999999999999
1.0,1.0,1.0,1.0,0.6827000000000001,0.3669,0.2191
1.0,1.0,1.0,1.0,0.681,0.37229999999999996,0.2318
1.0,1.0,1.0,1.0,0.6744999999999999,0.3730000000000001,0.23360000000000006
1.0,1.0,1.0,1.0,0.6743999999999997,0.36789999999999984,0.2328000000000001
1.0,1.0,1.0,1.0,0.6811999999999999,0.3681999999999999,0.20020000000000007
1.0,1.0,1.0,1.0,0.6757,0.37129999999999996,0.19989999999999994
1.0,1.0,1.0,1.0,0.6762,0.3755000000000001,0.20380000000000004
1.0,1.0,1.0,1.0,0.6728000000000002,0.37459999999999993,0.20009999999999992
1.0,1.0,1.0,1.0,0.6806000000000002,0.3852999999999998,0.19860000000000003
1.0,1.0,1.0,1.0,0.6794,0.37500000000000017,0.20129999999999998
1.0,1.0,1.0,1.0,0.6758000000000002,0.37079999999999996,0.19109999999999996
1.0,1.0,1.0,1.0,0.6731000000000001,0.38510000000000005,0.19850000000000004
1.0,1.0,1.0,1.0,0.6794,0.37949999999999995,0.19690000000000005
1.0,1.0,1.0,1.0,0.6742999999999998,0.3843999999999999,0.20449999999999996
1.0,1.0,1.0,1.0,0.6727999999999998,0.3674,0.2054
1.0,1.0,1.0,1.0,0.6737999999999998,0.3703,0.20639999999999994
1.0,1.0,1.0,1.0,0.6666000000000001,0.35540000000000005,0.19699999999999993
1.0,1.0,1.0,1.0,0.6597,0.349,0.19399999999999984
1.0,1.0,1.0,1.0,0.6630999999999999,0.3591999999999998,0.21560000000000007
1.0,1.0,1.0,1.0,0.6611,0.35589999999999994,0.22779999999999995
1.0,1.0,1.0,1.0,0.6587000000000002,0.35340000000000005,0.2116
1.0,1.0,1.0,1.0,0.6646000000000002,0.3585000000000001,0.18380000000000002
1.0,1.0,1.0,1.0,0.6554999999999999,0.35400000000000015,0.17650000000000002
1.0,1.0,1.0,1.0,0.6567999999999998,0.34320000000000006,0.16779999999999998
1.0,1.0,1.0,1.0,0.6609999999999999,0.3414000000000001,0.17289999999999991
1.0,1.0,1.0,1.0,0.6525999999999997,0.3335000000000001,0.16479999999999995
1.0,1.0,1.0,1.0,0.6383000000000001,0.3275,0.1684
1.0,1.0,1.0,1.0,0.6446,0.3248,0.1844
1.0,1.0,1.0,1.0,0.6388999999999999,0.33470000000000005,0.19829999999999995
1.0,1.0,1.0,1.0,0.6517000000000003,0.3134,0.19409999999999997
1.0,1.0,1.0,1.0,0.6644,0.30629999999999996,0.19339999999999996
1.0,1.0,1.0,1.0,0.6681,0.31189999999999996,0.19949999999999996
1.0,1.0,1.0,1.0,0.6688000000000001,0.3222,0.2036
1.0,1.0,1.0,1.0,0.669,0.3383,0.18180000000000007
1.0,1.0,1.0,1.0,0.6655,0.32910000000000006,0.2011
1.0,1.0,1.0,1.0,0.6600999999999999,0.33740000000000003,0.20800000000000007
1.0,1.0,1.0,1.0,0.6531,0.32969999999999994,0.2187999999999999
1.0,1.0,1.0,1.0,0.6428,0.3282,0.22180000000000002
1.0,1.0,1.0,1.0,0.6471000000000001,0.3399000000000001,0.22110000000000007
1.0,1.0,1.0,1.0,0.6524,0.35139999999999993,0.21710000000000007
1.0,1.0,1.0,1.0,0.6567000000000001,0.3701,0.21080000000000002
1.0,1.0,1.0,1.0,0.6429,0.3648000000000001,0.20280000000000004
1.0,1.0,1.0,1.0,0.6422,0.3666000000000001,0.19220000000000004
1.0,1.0,1.0,1.0,0.6333000000000001,0.3546999999999999,0.20169999999999993
1.0,1.0,1.0,1.0,0.6331000000000002,0.3579999999999999,0.19309999999999988
1.0,1.0,1.0,1.0,0.6290000000000001,0.35899999999999993,0.20650000000000002
1.0,1.0,1.0,1.0,0.6416999999999998,0.35259999999999997,0.20329999999999998
1.0,1.0,1.0,1.0,0.6502000000000001,0.35009999999999997,0.20380000000000006
1.0,1.0,1.0,1.0,0.6661999999999999,0.3471000000000001,0.19079999999999997
1.0,1.0,1.0,1.0,0.6650000000000001,0.3423999999999998,0.19100000000000017
1.0,1.0,1.0,1.0,0.6654999999999996,0.34829999999999983,0.17919999999999991
1.0,1.0,1.0,1.0,0.6706000000000002,0.34079999999999994,0.19119999999999993
1.0,1.0,1.0,1.0,0.6633000000000001,0.35550000000000004,0.20460000000000003
1.0,1.0,1.0,1.0,0.6661999999999999,0.35879999999999995,0.21459999999999993
1.0,1.0,1.0,1.0,0.6652999999999999,0.37010000000000004,0.20249999999999996
1.0,1.0,1.0,1.0,0.6622000000000001,0.36629999999999996,0.20379999999999998
1.0,1.0,1.0,1.0,0.6654000000000002,0.3773,0.20409999999999998
1.0,1.0,1.0,1.0,0.6591000000000002,0.3699,0.193
1.0,1.0,1.0,1.0,0.6712,0.37509999999999993,0.2156999999999999
1.0,1.0,1.0,1.0,0.6610999999999997,0.3583999999999999,0.22030000000000002
1.0,1.0,1.0,1.0,0.6712000000000002,0.36500000000000016,0.22430000000000005
1.0,1.0,1.0,1.0,0.6644999999999999,0.3728000000000001,0.22410000000000005
1.0,1.0,1.0,1.0,0.6728999999999998,0.3673,0.22580000000000008
1.0,1.0,1.0,1.0,0.6720999999999998,0.35850000000000004,0.2247
1.0,1.0,1.0,1.0,0.6734000000000002,0.34230000000000005,0.23060000000000003
1.0,1.0,1.0,1.0,0.6598,0.3444,0.24259999999999995
1.0,1.0,1.0,1.0,0.6598999999999998,0.3519000000000002,0.22029999999999986
1.0,1.0,1.0,1.0,0.6595,0.34650000000000003,0.2107
1.0,1.0,1.0,1.0,0.6661999999999999,0.35779999999999995,0.2145
1.0,1.0,1.0,1.0,0.6708999999999999,0.35729999999999995,0.21270000000000003
1.0,1.0,1.0,1.0,0.6621000000000002,0.35170000000000007,0.20479999999999998
1.0,1.0,1.0,1.0,0.6648,0.35279999999999995,0.20190000000000002
1.0,1.0,1.0,1.0,0.6641000000000001,0.35320000000000007,0.2027999999999999
1.0,1.0,1.0,1.0,0.6638,0.3407,0.2013000000000001
1.0,1.0,1.0,1.0,0.6783000000000001,0.3308,0.21019999999999997
1.0,1.0,1.0,1.0,0.6836000000000001,0.3340000000000001,0.2111000000000001
1.0,1.0,1.0,1.0,0.6886999999999998,0.3194999999999999,0.2212
1.0,1.0,1.0,1.0,0.6965999999999998,0.32909999999999984,0.21360000000000007
1.0,1.0,1.0,1.0,0.7037000000000002,0.3275999999999999,0.19459999999999994
1.0,1.0,1.0,1.0,0.6992000000000002,0.33149999999999996,0.19669999999999999
1.0,1.0,1.0,1.0,0.6818000000000002,0.33629999999999993,0.20199999999999999
1.0,1.0,1.0,1.0,0.6754000000000001,0.3247,0.20549999999999996
1.0,1.0,1.0,1.0,0.6696,0.33589999999999987,0.20809999999999998
1.0,1.0,1.0,1.0,0.6732999999999998,0.33510000000000006,0.2174000000000001
1.0,1.0,1.0,1.0,0.6795000000000002,0.3423,0.2206999999999998
1.0,1.0,1.0,1.0,0.6675999999999999,0.33779999999999993,0.20800000000000005
1.0,1.0,1.0,1.0,0.6627000000000004,0.3301,0.215
1.0,1.0,1.0,1.0,0.6646000000000002,0.3457,0.20009999999999997
1.0,1.0,1.0,1.0,0.6619999999999999,0.35750000000000015,0.20059999999999992
1.0,1.0,1.0,1.0,0.6735000000000002,0.3654,0.21390000000000003
1.0,1.0,1.0,1.0,0.6692999999999998,0.36200000000000027,0.19609999999999997
1.0,1.0,1.0,1.0,0.6632000000000002,0.34570000000000006,0.18739999999999996
1.0,1.0,1.0,1.0,0.6693999999999999,0.3531999999999998,0.18910000000000007
1.0,1.0,1.0,1.0,0.6627999999999998,0.3604000000000002,0.2007
1.0,1.0,1.0,1.0,0.6648999999999999,0.3649000000000001,0.20180000000000006
1.0,1.0,1.0,1.0,0.6667000000000002,0.36839999999999995,0.20930000000000015
1.0,1.0,1.0,1.0,0.6674,0.3525,0.21109999999999995
1.0,1.0,1.0,1.0,0.6701,0.34920000000000007,0.21530000000000007
1.0,1.0,1.0,1.0,0.6795000000000002,0.347,0.20020000000000007
1.0,1.0,1.0,1.0,0.6724999999999998,0.3403000000000001,0.1843
1.0,1.0,1.0,1.0,0.6711,0.3428999999999999,0.18419999999999997
1.0,1.0,1.0,1.0,0.6517999999999999,0.3519,0.17989999999999992
1.0,1.0,1.0,1.0,0.6576000000000001,0.3648999999999999,0.17810000000000006
1.0,1.0,1.0,1.0,0.6655000000000001,0.3832999999999999,0.17499999999999993
1.0,1.0,1.0,1.0,0.6672,0.3673,0.19399999999999998
1.0,1.0,1.0,1.0,0.6572000000000001,0.35319999999999996,0.19039999999999993
1.0,1.0,1.0,1.0,0.6580999999999999,0.35459999999999986,0.1963
1.0,1.0,1.0,1.0,0.6640999999999998,0.3366,0.20280000000000015
1.0,1.0,1.0,1.0,0.6557999999999999,0.3418999999999998,0.2131
1.0,1.0,1.0,1.0,0.6550000000000002,0.3436999999999999,0.23510000000000006
1.0,1.0,1.0,1.0,0.6526000000000002,0.3422,0.24360000000000004
1.0,1.0,1.0,1.0,0.6468000000000003,0.33719999999999994,0.2273
1.0,1.0,1.0,1.0,0.6641999999999999,0.35919999999999985,0.22699999999999992
